-0.771469556311204,0.815202042113967,-0.0816980590885804,-0.628276822960761,0.392372832004882,-0.44371227933399
-0.959227563719681,0.099717599696106,-0.0722830838033521,-0.722271747307432,-0.0191065478304712,-0.294055047910519
-0.904125078030684,0.0250564511886147,0.188091202006786,-0.831926086733314,-0.197579084796591,-0.163512504932701
-0.873645395192738,0.156139502078115,-0.103489930963294,-0.71774122536469,-0.324778283674348,-0.219198662318115
-0.803666587753858,-0.255264529913051,0.0154032489003318,-0.774389987619461,-0.201973390863593,-0.0916626790858381
-0.910361096452828,0.312451975963781,0.0626498366463305,-0.7594787780207,0.13594533122994,-0.351016658330148
-0.879828101098411,0.298026653777483,-0.130158775974966,-0.702992496423805,0.0496109792349428,-0.402998895469847
-0.629238108628926,0.962663026324941,-0.0566161812623389,-0.602494956131168,0.258127389601799,-0.526158381155408
-0.835435173925272,0.415348076391009,-0.201153544167806,-0.76224369753827,0.167465259096244,-0.202164937264219
-0.824116814596075,0.209604652123178,-0.109667396710684,-0.750379077552389,0.212838335797932,-0.0971110140907735
-0.829089230958942,-0.0197614600779107,-0.0278655502375376,-0.680373646389709,-0.0428794493865637,-0.235665786553447
-0.653136067034661,0.926710020782253,-0.099306452377137,-0.536612692204152,0.539631353566016,-0.543069619949671
-0.534202290491872,0.733290141344883,-0.196197909218273,-0.475161355774703,0.377551375315746,-0.656878009444263
-0.623782135606389,0.699517690947789,-0.19236220278214,-0.495377396814054,0.593204288233915,-0.381088733930654
-0.50523749193512,0.858390819988839,-0.115430514448565,-0.480419832447727,0.521362796944999,-0.291446346959779
-0.635883665672873,0.531726655089999,-0.28802773414179,-0.645404999060977,0.409184472769718,-0.146605754650433
-0.678941178678236,-0.0301059948442333,-0.347186111565922,-0.706490984186612,0.239446261635321,0.120878721366551
-0.583401102460649,0.274649232912576,-0.264887380018644,-0.60466434727419,0.355527685758259,-0.335163781604777
-0.417239460310899,0.825933390626091,-0.326444435227329,-0.488078874949769,0.722424239537272,-0.388312278587645
-0.556038812905729,0.299265924864914,-0.393038910155766,-0.573645701589861,0.423438698913604,-0.194317626693439
-0.272762968435175,0.781842835008335,-0.338677891860258,-0.445392099058836,0.62086801813767,-0.468670915355013
-0.351914804792297,0.526351064623892,-0.39865026431386,-0.420340898081653,0.650934777484284,-0.221019212876088
-0.33174545668454,0.609871522012914,-0.479467089419137,-0.363174527138145,0.774182080613116,-0.263942111379027
-0.344992225611116,0.39494573364395,-0.599117397654448,-0.54140280840822,0.696500369208519,-0.286076100328648
-0.263878447474512,0.594365434684115,-0.437955725198613,-0.34699170762567,0.640579698788368,-0.241528160564796
-0.24600063936891,0.636636741017648,-0.422964474700066,-0.383864668091369,0.70805821901646,-0.329522804840593
-0.142521111595568,0.541684103993735,-0.316003486216653,-0.261627362736487,0.644662349602655,-0.266209214478311
-0.074006620272876,0.305692669168704,-0.152509802537896,-0.106485969699504,0.395617591842195,-0.36375383924852
-0.0583483936828191,0.225870322362785,-0.185813578931038,-0.301977941404496,0.528484970254715,-0.246482752097636
-0.0889926702766296,0.451135446666557,-0.265740808758795,-0.338914563719456,0.575885026572786,-0.186814059800663
-0.0902614867813475,0.370016846081632,-0.294087332854213,-0.24796933693816,0.478985342638608,-0.180817542414987
-0.11034228911912,0.261959515161405,-0.25442822326648,-0.193650306662388,0.323793701746373,-0.17446303278872
-0.0795621012608838,0.226138450682986,-0.235983196323613,-0.129898358144065,0.392385898184557,-0.207367195334206
-0.0541608680125126,0.298536691969192,-0.193045905271874,-0.264243934458627,0.703225900933367,-0.220946343709747
-0.0126906293471285,0.107635187128912,-0.0562740941703056,-0.0499510666572294,0.167957288423285,-0.109555824352737
-0.0419545936100956,0.20059837916963,-0.140357336539533,-0.253590060774235,0.633033515749822,-0.18240575170049
-0.0124513573584338,0.066291508807227,-0.0682733012660326,-0.0855957885429808,0.362108583231268,-0.136929019887092
-0.0141613517466124,0.108235914505209,-0.0616166349571794,-0.0815623268417006,0.340212763666369,-0.133614228759308
-0.0167618315219188,0.0163435004812642,-0.0289821106231729,-0.0386852859846067,0.184721631264682,-0.0687509936832788
-0.00923759533174764,0.0634260478407982,-0.0396177814358876,-0.00629082560118443,0.0365422885937407,-0.0438888843740669
-0.00991475907456534,0.0713750586543921,-0.0472629410080387,-0.00447258793620115,0.049654187946086,-0.0269826458994152
-3.56530477059629e-05,0.000630872395854086,-0.000449903181443982,-0.0698040303306291,0.0496445321418992,0.0211481050359926
-0.000102843109165327,0.00213886701844375,-0.00270398478443906,-0.0225541156769616,0.0692451029629062,-0.0105691615528287
-0.0040512455554833,0.0322846261774156,-0.0100090611808798,-0.00395886361330522,0.030837063312306,-0.0254454790965559
-0.000991092689795396,0.01769834950643,-0.00836660344268544,-0.0345455724585061,0.263510053601506,-0.160169922573384
-0.000591631833865465,0.0153725336847112,-0.0103049439289434,-0.0635559853357054,0.314464384112449,-0.125882349721434
-2.10236106546067e-06,0.000177167536313613,-0.000143742206130305,0,8.66491000779896e-08,-7.87623080449162e-08
-2.46576755696729e-05,0.000463822468850715,-0.000245683122113149,-0.043563797498668,0.23708926007086,-0.112093699569426
-1.17839040601856e-06,2.16357555286767e-05,-3.45464255401444e-05,-0.00555177077948571,0.0294917739080161,-0.0420317750484025
-3.4913293337864e-06,-7.86827017803512e-06,8.57979283160385e-06,-0.016448759324225,-0.0107252665534742,0.0104388201274028
0,2.50034902132592e-06,-2.02722522758717e-06,-0.000140131993489432,0.00340823448182055,-0.00246647441541758
0,0,0,0,9.1848051575165e-06,-8.34880527942201e-06
-1.41994255103104e-07,1.31611309277678e-05,-1.14308242768306e-05,-0.000401387970623749,0.0107639901137512,-0.00834455942300714
-0.616408828112063,-0.263057552410664,-0.77087735413068,-0.937535273473516,0.374857308331182,0.394851923833043
-0.416304482745077,-0.39086270553784,-0.207601074076037,-0.901794424864427,0.229092005806039,0.46337328040572
-0.685425649157179,-0.510147644085655,-0.904307658689037,-0.886426106005998,0.367803755664332,0.406967760357084
-0.636971326983193,-0.569176926170462,-0.846690809956148,-0.812856426558079,0.0733786964901516,0.521827098144122
-0.636669602948526,-0.559983309338346,-0.711246932811066,-0.827208519271142,0.0813863196255011,0.566613275250631
-0.672479582998436,-0.47149070516787,-0.796035268559236,-0.804743185214246,0.13758028233792,0.475624719841538
-0.610456188101616,-0.475960263953617,-0.752603477970637,-0.768642206559523,0.39190661633268,0.294508902068875
-0.4723738229054,-0.560128460470647,-0.575259643179771,-0.700225983465244,0.0546118363786432,0.43673529829537
-0.625717030652478,-0.601082435913649,-0.712851980914997,-0.741909293968487,0.0580162609994684,0.445903262456763
-0.577520994730405,-0.63015872806251,-0.680441718671201,-0.72024392408221,0.0233350752325711,0.494094083456607
-0.516880448688379,-0.505270471158189,-0.575670128827639,-0.633067146255908,0.0452252055297178,0.370186416061113
-0.621344169559813,-0.404232615954456,-0.66155675415317,-0.712231199606327,0.236874463230881,0.405391234260632
-0.387497373989784,-0.441495539365383,-0.385585956963307,-0.536906142125064,0.0166767732589118,0.382879543819659
-0.545075341431395,-0.478147735540361,-0.684990759708226,-0.701960694576699,0.495922962074734,0.178660520338798
-0.288791415779288,-0.320630753603223,-0.165692986249311,-0.544857568645558,-0.0530183521213316,0.457324449025853
-0.478825161459716,-0.570916089341593,-0.575496238935791,-0.623492998982533,-0.0686401384493439,0.501772536135938
-0.476322228508686,-0.278954852958204,-0.642204645540977,-0.647619170580539,-0.000492721227495265,0.388721439692178
-0.295955691553048,-0.364866052150748,-0.345186769372078,-0.548483523514145,-0.0803961339695383,0.459775637855018
-0.204761046770477,-0.0806299966090166,-0.0457985221119455,-0.2641057778512,-0.00774634499545718,0.137844188006071
-0.227613829954211,0.0826975352980514,-0.237384485801522,-0.193678208133404,0.257513671256045,0.00655352304694076
-0.137603060948038,0.00497121236864819,-0.121117131371979,-0.0432202847558221,0.0682696990335901,0.0110212352940351
-0.0452978668555827,0.0393171110746455,0.0922051985833941,-0.895997354467892,0.165494164313189,0.533557074505343
-0.147208540213938,0.0849987651593547,0.321174915183781,-0.924547405689016,0.211599373353143,0.434953702780396
-0.132613283350663,0.136040983333428,0.267574324422364,-0.945153035788076,0.379608699715267,0.531117748945575
-0.156764912161384,0.0498116669314137,0.388283240180506,-0.905022123852096,0.26951242271674,0.520029803796464
-0.132899795188404,0.134310774260156,0.267671854555536,-0.951345736902877,0.406544091777953,0.480070245711742
-0.0783070468206595,0.0554705168587758,0.173755412069159,-0.896805937709232,0.195013194843188,0.491003115295761
-0.0296457966963208,0.011901630721768,0.0637150085464157,-0.913860731682293,0.237664450114062,0.395265159442237
-0.0168478033753223,0.0121204612833768,0.0297183068339873,-0.778729007344635,-0.0143953356523096,0.432918529968769
-0.132069728167427,0.0529597823377355,0.324756176058929,-0.928932513347089,0.46252942755587,0.387727129415362
-0.124812725691122,0.104203945744115,0.272289687758825,-0.912230978694234,0.347971624071113,0.308350752235959
-0.0863971836721816,0.078570928970555,0.195064766232466,-0.86227233133856,0.579083839000188,0.296474757312376
-0.207361553709547,0.148757507535282,0.475110372204939,-0.874903355295246,0.277946774625064,0.399135857738822
-0.0686198151025566,0.0906462564697994,0.129197046756616,-0.817032799551301,0.444934856930232,0.320135636798984
-0.115120471576066,0.0392142332574408,0.245940707972061,-0.824329172320093,0.12712287543584,0.485122974034216
-0.0169695609543607,0.0128508715124036,0.0382741058543168,-0.799704232385235,-0.0764238353849873,0.490918899512379
-0.0528360617973538,-0.0228222452489241,0.143099724621425,-0.709122520849091,-0.101669599116343,0.608689370631658
-0.13781080896655,0.0627599742642631,0.306859469921365,-0.903468815901937,0.241273134001393,0.222250266521009
-0.0366950709145009,0.0130599758791257,0.0721581121371253,-0.638262982997705,-0.268200018205509,0.436659050368626
-0.0817941922484416,0.0644436503473272,0.183076849285011,-0.537275817617981,-0.29768397143231,0.491479059385384
-0.134925063864865,0.0940663211551449,0.29537452798509,-0.71734194860037,-0.00684142767677791,0.464625498185379
-0.110050821327513,0.0696330540767174,0.225915898440339,-0.716778167329635,-0.0617235633112817,0.359913882205629
-0.124344071219432,0.0621032755902354,0.290074679326298,-0.65801493112527,-0.0457867020789615,0.460397939248805
-0.0644714944559149,-0.0149233978608586,0.180129896712471,-0.587106251758269,-0.171792060039576,0.54708410626491
-0.161054500455483,0.112691183753402,0.366935880266011,-0.631450334395723,-0.0375588180930138,0.52520159784202
-0.0208290562598025,-0.00164083786462414,0.0592056149059122,-0.608782979046628,-0.140954282613644,0.531226445522001
-0.00121652135597549,-0.00204259643068639,0.00374690481924083,-0.477618147787675,-0.232022527246801,0.379897143307285
-0.114926510412759,0.0270660329034813,0.27754379150421,-0.623070466197572,-0.0568941783434732,0.379855066688746
-0.0455330327983594,0.000281697007559748,0.128859566597358,-0.430668744644271,-0.261808820812372,0.399094034195993
-0.0991552439236937,0.0227327008288743,0.257925636014102,-0.0439673730400639,-0.0618832511944524,-0.00603417482430132
-0.178836723883058,-0.176329249590284,-0.278574679288326,-0.000202447820008692,-0.000689912886405086,-0.0012211408350714
-0.195857307735398,-0.0358486693604774,-0.315691146755165,-0.000263287231480796,-0.000166562241228055,-0.0016433124143775
-0.189817894105937,-0.147113428372093,-0.302276066611783,-0.000241738638906211,-0.000647552130529072,-0.00149066618515305
-0.197013577784494,0.159073863015978,-0.347099823041478,-0.000278780613879009,0.000777998461967931,-0.00190190368721251
-0.201508964990943,-0.000612943685127686,-0.369629823008785,-0.000270884646197132,-2.84789577305782e-06,-0.00192408714377276
-0.180415214618807,0.00942934017786371,-0.341376223099923,-0.000229764051620875,4.15053159268043e-05,-0.00168348754135364
-0.239327807598153,0.00781180113906127,-0.432832408297548,-0.000406387948713947,4.5847149163243e-05,-0.00284600163517043
-0.225701810320923,0.0955090863367842,-0.415522073559584,-0.000351312934553513,0.000513827431808636,-0.00250449928952973
-0.17026360201931,-0.024592098332414,-0.306045932290243,-0.000216835676116214,-0.000108247532842869,-0.00150925717501355
-0.170592615265473,0.0210371596516625,-0.317037185053871,-0.000205184979433816,8.74552607916163e-05,-0.00147660133635554
-0.165377713605942,-0.191212734376939,-0.254812822206544,-0.000175511128621562,-0.000701387442443949,-0.00104716874066025
-0.0854354462411612,-0.0717431763814338,-0.143257521331729,-4.83575729510203e-05,-0.000140352613114936,-0.000313986916679218
-0.217707981717,0.202032058488836,-0.410802693908349,-0.000338870254624767,0.0010869082486066,-0.0024760539102451
-0.129584004784215,0.0248588512630133,-0.249407740860492,-0.000119187625166648,7.90267866351582e-05,-0.00088829540036498
-0.206858394167218,-0.177472242024404,-0.343887482196269,-0.000263440214042199,-0.000781183129945156,-0.0016958717471528
-0.0589332602520506,-0.0516878770339665,-0.0288748388697283,-2.08481195252055e-05,-6.3198768283471e-05,-3.95543002822569e-05
-0.121801157362866,0.0644190401327285,-0.208353034312154,-0.000103411557119996,0.000189036387981648,-0.000684991540579692
-0.176763239777839,-0.0580563677157943,-0.306031804843467,-0.000200100582104699,-0.000227153670296149,-0.00134150000523979
-0.137905503869083,0.0230860689979922,-0.30405349406982,-0.000146355576573399,8.46820110770781e-05,-0.00124952626685465
-0.117877913402772,-0.0219499632042154,-0.239403644173515,-0.000100080646514063,-6.44117290773921e-05,-0.000787075031492556
-0.110861371893218,-0.121952953504256,-0.174732366715858,-7.05925994884995e-05,-0.000268401381640884,-0.000430843952408601
-0.113834188866603,0.0390272361445938,-0.212459611516939,-9.66474455502676e-05,0.000114524645795407,-0.000698492522964239
-0.110995355367496,-0.0865649352946853,-0.226925430484223,-8.63841188524799e-05,-0.000232854485856484,-0.000683880130067828
-0.0108471696165615,-0.0360764750027296,-0.0137036097489168,-7.67454872542483e-07,-8.82214134151285e-06,-3.754387668828e-06
-0.104868549720385,-0.0770914688690307,-0.158882790667867,-7.41962026079991e-05,-0.00018851948105683,-0.000435292306919039
-0.0408864850340899,0.00730366025965801,-0.0810005286177461,-1.15711409592558e-05,7.14414843647759e-06,-8.87670887840495e-05
-0.0108471696165616,-0.0360764750027294,-0.0137036097489168,-7.67454872542488e-07,-8.82214134151279e-06,-3.75438766882801e-06
-0.0741471792935755,-0.113607242003738,-0.0876997344553984,-3.14762003613846e-05,-0.000166689092484884,-0.000144162950185384
-0.138768336078075,-0.100653146994856,-0.285191760744959,-0.000127635107843863,-0.000319978372594982,-0.00101574445290951
-0.0524353955225834,0.0545706787496743,-0.118264426272532,-2.22593365145084e-05,8.00682839987264e-05,-0.000194405931777374
-0.0532810208197419,0.0435647660068013,-0.0714406930207264,-1.88485939132528e-05,5.32666402680494e-05,-9.78632863325459e-05
-0.0210017482661387,-0.0615525508802049,-0.0157101778491857,-2.97181561799309e-06,-3.01041220770457e-05,-8.60825710491939e-06
-0.0238961959172446,-0.0134038839215425,-0.0329556758490617,-3.38138936518863e-06,-6.55557165560839e-06,-1.80577797080642e-05
-0.0210017482661387,-0.061552550880205,-0.0157101778491857,-2.97181561799309e-06,-3.01041220770457e-05,-8.60825710491938e-06
-0.0101545783341863,-0.0254760648349812,-0.0020065645626533,-7.18452914139641e-07,-6.22991699667841e-06,-5.49739914428627e-07
-0.0378737284185141,-0.0811910733853501,-0.0425823688478447,-8.03888344433022e-06,-5.95633962315198e-05,-3.49989652597494e-05
-0.0448616837015215,-0.00882963673373803,-0.0827734378633517,-1.26961480143633e-05,-8.636797608786e-06,-9.07099895909494e-05
-0.00929915491475419,0.00791915383802085,-0.0277869261306643,-6.57930317505053e-07,1.93654991123489e-06,-7.61280383278918e-06
-0.0213291680533783,-0.0111337028076777,-0.0299548579499285,-3.01814658173135e-06,-5.445271458273e-06,-1.64135072976076e-05
-0.0108471696165615,-0.03607647500273,-0.0137036097489167,-7.6745487254248e-07,-8.82214134151295e-06,-3.75438766882799e-06
-0.0767094744505983,-0.0348118832343392,-0.114851231379916,-3.79912395701641e-05,-5.95902864578763e-05,-0.000220261112451475
-0.0930493835945529,-0.0350285433838467,-0.149695647804426,-5.92505555052028e-05,-7.70929212531451e-05,-0.000369110003891292
-0.032176338638176,-0.0472101983983173,-0.043658487169647,-6.82958469573732e-06,-3.46343463156508e-05,-3.58834399561834e-05
-0.059431480331612,0.0448994837339524,-0.102780773555292,-2.52292427104317e-05,6.58783195916865e-05,-0.000168953527967663
-0.0092991549147541,0.00791915383802054,-0.0277869261306643,-6.57930317505047e-07,1.93654991123482e-06,-7.61280383278917e-06
-0.0565198024675084,-0.0415794097423704,-0.095656354982249,-1.9994339229563e-05,-5.08391451238118e-05,-0.000131035196627216
-0.0437916828298094,-0.0576810298266037,-0.0489824489941693,-1.23933308144307e-05,-5.64212770583395e-05,-5.36790249758075e-05
-0.0101545783341864,-0.025476064834981,-0.00200656456265333,-7.18452914139646e-07,-6.22991699667836e-06,-5.49739914428635e-07
-0.0127216061595026,-0.0277462455415762,-0.00500738178606281,-9.0007430314081e-07,-6.78506699575236e-06,-1.37187593452843e-06
-0.0111745893988839,0.0143423640246837,-0.0279482866420444,-7.90620354063712e-07,3.50728175598129e-06,-7.65701188637949e-06
-0.0221055810794649,-0.0675406093690891,-0.0263407462152764,-3.12801154762362e-06,-3.30327617707067e-05,-1.4433185794156e-05
-0.0111745893988839,0.0143423640246836,-0.0279482866420444,-7.90620354063711e-07,3.50728175598127e-06,-7.65701188637949e-06
-0.0111745893988839,0.0143423640246837,-0.0279482866420444,-7.90620354063714e-07,3.5072817559813e-06,-7.6570118863795e-06
-0.0111745893988839,0.0143423640246838,-0.0279482866420444,-7.90620354063714e-07,3.50728175598132e-06,-7.6570118863795e-06
-0.0127216061595026,-0.0277462455415767,-0.00500738178606276,-9.00074303140803e-07,-6.78506699575249e-06,-1.37187593452842e-06
-0.0353537540838917,-0.0444536014904836,-0.0386914455670555,-7.50400661005398e-06,-3.26120516590376e-05,-3.18009682385108e-05
-0.0111745893988838,0.0143423640246835,-0.0279482866420443,-7.90620354063709e-07,3.50728175598124e-06,-7.65701188637949e-06
-0.0264491984322775,-0.0478210774541132,-0.0224618332575512,-3.74264751621518e-06,-2.33883329439309e-05,-1.23077687334298e-05
-0.00929915491475422,0.00791915383802097,-0.0277869261306644,-6.57930317505055e-07,1.93654991123492e-06,-7.61280383278918e-06
-0.00668058952580671,0.0321873402643789,-0.0272212478002488,-4.72662562149727e-07,7.87109231703577e-06,-7.4578245399497e-06
-0.0101545783341862,-0.0254760648349817,-0.00200656456265324,-7.18452914139636e-07,-6.22991699667854e-06,-5.49739914428611e-07
-0.0107656478921453,-0.0168373129581772,-0.0127314516624626,-7.616870781009e-07,-4.11739657816031e-06,-3.48804482932738e-06
-0.0101545783341864,-0.0254760648349808,-0.00200656456265333,-7.18452914139647e-07,-6.22991699667833e-06,-5.49739914428635e-07
